comid,known_baseflow,qout_median,qout_max,rp2,rp5,rp10,rp25,rp50,rp100,qout_max_premium,rp100_premium
750161767,634.5683191496257,634.5683191496257,10165.233106122663,3080.0236811561044,4617.72051272793,5782.223222206512,9294.590245148263,10165.233106122663,10165.233106122663,15247.849659183994,15247.849659183994
760535215,2.024999954737723,2.024999954737723,189.80582909084237,57.3429153849526,76.80905625419825,96.19854857443252,185.03974224085096,189.80582909084237,189.80582909084237,284.70874363626353,284.70874363626353
760649766,10.391249767737463,10.391249767737463,451.93873989838175,136.63291361268298,210.62539384288013,326.72845284197734,439.52401191500303,451.93873989838175,451.93873989838175,677.9081098475726,677.9081098475726
760649766,10.407291434045572,10.407291434045572,449.27040662469034,136.35333028559884,210.36416196466115,327.5274020994818,437.7904068812883,449.27040662469034,449.27040662469034,673.9056099370355,673.9056099370355
720193881,3.129583263381695,0.2599999941885471,22.33416616745914,4.365416569092001,10.047372963829506,12.480416387707615,21.233948800746568,22.33416616745914,22.33416616745914,33.50124925118871,33.50124925118871
760613334,25.973541086112768,25.973541086112768,502.9770720909194,167.76291291687326,300.4698483564391,352.072800101574,470.7816380279348,502.9770720909194,502.9770720909194,754.4656081363792,754.4656081363792
750123294,15.427499655168504,15.427499655168504,1174.792057074684,194.61791231661724,312.4310075093763,408.7096647776703,699.0454372736673,1174.792057074684,1174.792057074684,1762.188085612026,1762.188085612026
760596414,388.4012413185555,190.592287406597,2284.50244893739,831.6524814111181,1234.4604615380929,1581.5595117508385,1990.737183764425,2284.50244893739,2284.50244893739,3426.753673406085,3426.753673406085
760706356,10.812083091664435,10.812083091664435,577.3770704279499,154.96374653629027,250.46966831461,290.2430551067649,461.29805128338774,577.3770704279499,577.3770704279499,866.0656056419248,866.0656056419248
760662936,87.5581230429234,87.5581230429234,2962.2399337887764,758.302066383961,1432.5574317479616,2191.8552952111136,2948.3411297516127,2962.2399337887764,2962.2399337887764,4443.359900683165,4443.359900683165
760649766,10.62833309577157,10.62833309577157,434.7016569503273,136.342913619165,211.85039381549925,331.0141773838651,429.4314940246463,434.7016569503273,434.7016569503273,652.0524854254909,652.0524854254909
760134641,130.48708041671972,130.48708041671972,5391.743629485136,1440.9133011264105,2310.1895860443974,2922.488865836702,4392.434684430127,5391.743629485136,5391.743629485136,8087.615444227704,8087.615444227704
720193881,0.2599999941885471,0.2599999941885471,22.374999499879777,4.368333235693474,10.033369340954106,12.527898270704284,21.25614082923604,22.374999499879777,22.374999499879777,33.562499249819666,33.562499249819666
760134641,130.56374708167277,130.56374708167277,5412.104462363369,1441.009134457602,2310.140691117954,2937.06703580071,4396.92682201088,5412.104462363369,5412.104462363369,8118.156693545054,8118.156693545054
760536426,22.889166155053925,7.140833173723271,351.9087421342265,70.46541509164187,158.7332029737755,240.2718062237094,299.12569983575855,351.9087421342265,351.9087421342265,527.8631132013397,527.8631132013397
760613334,25.86937442177441,25.86937442177441,487.42790577180375,166.2554129505685,305.42187723125994,349.3891588572102,464.9164388836699,487.42790577180375,487.42790577180375,731.1418586577056,731.1418586577056
760706356,1.9054166240772856,10.894374756491745,580.7199870198965,150.05957997924028,251.3918059751581,294.1473303818164,460.09819623774285,580.7199870198965,580.7199870198965,871.0799805298448,871.0799805298448
760613334,25.864582755214844,25.864582755214844,485.2858224863497,166.05457962172417,304.97673231367344,348.8825646656349,464.1899533926617,485.2858224863497,485.2858224863497,727.9287337295245,727.9287337295245
760454885,0.5802083203646664,0.5802083203646664,72.96083170253162,19.059582907318447,44.391357703427985,54.66778863315214,61.78746238705851,72.96083170253162,72.96083170253162,109.44124755379744,109.44124755379744
760613334,25.851874422165565,25.851874422165565,480.8108225863737,165.35249630408362,303.42137002959794,343.9219488344844,460.1246817443972,480.8108225863737,480.8108225863737,721.2162338795606,721.2162338795606
760679701,5.584791541836845,5.584791541836845,976.8541448322744,246.7737444841769,528.4184483338546,722.0212700934507,949.575449789827,976.8541448322744,976.8541448322744,1465.2812172484118,1465.2812172484118
760739706,4.394999901764095,40.4333324295779,3775.8615822695815,966.6533117269475,1463.295927437714,1708.6518458666253,2459.1269921356766,3775.8615822695815,3775.8615822695815,5663.7923734043725,5663.7923734043725
760716327,10.79416642539824,10.79416642539824,430.1999903842807,137.192913600166,213.15437929359925,332.2431447476999,426.90390350143224,430.1999903842807,430.1999903842807,645.299985576421,645.299985576421
760764569,70.67249842034653,5.927916534167404,979.04164478338,251.76541103927107,527.7779773336774,749.2750557161652,953.050341016505,979.04164478338,979.04164478338,1468.5624671750702,1468.5624671750702
760613334,25.851041088850856,25.851041088850856,477.5270726597713,165.20749630732462,302.8072396085422,343.1418220403273,459.0375622034789,477.5270726597713,477.5270726597713,716.2906089896569,716.2906089896569
760764569,5.9506248669931665,5.9506248669931665,975.252478201408,249.48874442349188,522.2108760088365,745.8943492699907,952.6162287073676,975.252478201408,975.252478201408,1462.878717302112,1462.878717302112
760454885,0.6085416530647005,0.6085416530647005,76.96541494635555,19.449166231943916,45.74157506455263,56.43195526038661,63.1853065587128,76.96541494635555,76.96541494635555,115.44812241953332,115.44812241953332
760454885,0.6227083194147174,0.6227083194147174,77.65666493090491,19.64833289415886,46.11556056343978,56.87742626492231,63.638023939898126,77.65666493090491,77.65666493090491,116.48499739635736,116.48499739635736
760706356,10.853124757413752,10.853124757413752,579.6429037106378,151.0087466246914,250.76680598912787,293.1126564918997,460.6037215887623,579.6429037106378,579.6429037106378,869.4643555659568,869.4643555659568
760635061,9.222708127189737,9.222708127189737,2303.342448516283,457.318323111472,766.0226459215376,1239.1384324480243,1740.3590915347247,2303.342448516283,2303.342448516283,3455.013672774425,3455.013672774425
760683220,546.4274877863936,106.37228928906066,3192.5365953079113,911.1428963010354,1657.736267294532,2065.736548030088,2536.0298165037207,3192.5365953079113,3192.5365953079113,4788.804892961867,4788.804892961867
760454885,0.6820833180875828,0.6820833180875828,84.53499811049551,22.60666616136829,53.44994445747453,63.12844061795487,73.36847662095629,84.53499811049551,84.53499811049551,126.80249716574326,126.80249716574326
720193881,0.1437499967869371,0.1437499967869371,14.209583015724396,2.6199999414384365,6.448840435567326,7.520217223214391,11.694148289340047,14.209583015724396,14.209583015724396,21.314374523586594,21.314374523586594
760613334,25.848957755564093,25.848957755564093,471.8041561210218,165.00124631193466,301.6924207928807,341.954611921936,457.29133035845217,471.8041561210218,471.8041561210218,707.7062341815326,707.7062341815326
760637986,74.86874832655303,38.17708248000902,482.3449892187491,172.10957948638438,268.05753024033123,344.81048142331974,417.29787110744815,482.3449892187491,482.3449892187491,723.5174838281237,723.5174838281237
750145337,10.248124770936556,10.248124770936556,501.6729054534032,137.27333026503524,255.74874428357,320.77800007642963,381.90861465208286,501.6729054534032,501.6729054534032,752.5093581801048,752.5093581801048
750145337,10.26687477051746,10.26687477051746,503.1741554198477,137.12541360167475,256.72258484151314,320.2249747264719,385.8005167390051,503.1741554198477,503.1741554198477,754.7612331297714,754.7612331297714
740112798,9.766666448364656,13.848124690470286,302.90499322954565,84.26541478318784,130.7592905555629,190.82733269119836,266.5297223034659,302.90499322954565,302.90499322954565,454.3574898443185,454.3574898443185
760635061,9.115624796249904,9.115624796249904,2088.087869994265,408.19874087604694,693.1794410279709,1146.7101917603336,1598.549348327608,2088.087869994265,2088.087869994265,3132.131804991397,3132.131804991397
760639645,29.601666005017854,29.601666005017854,1216.3103894800104,308.9074930953793,598.546997490997,685.6918687315631,1113.6987613387764,1216.3103894800104,1216.3103894800104,1824.4655842200152,1824.4655842200152
750161916,10.636249762261286,10.636249762261286,566.1262373460922,153.8616632275904,286.4990515672615,327.73363397893013,480.02471753148075,566.1262373460922,566.1262373460922,849.1893560191384,849.1893560191384
750161916,10.63208309568775,10.63208309568775,569.3554039405814,154.29082988466448,284.76229435970424,327.95963035069025,487.2142101244063,569.3554039405814,569.3554039405814,854.0331059108721,854.0331059108721
760635061,9.19854146106324,9.19854146106324,2249.9053663773616,440.2591568261074,746.8456717124951,1243.416113511831,1691.4853245111965,2249.9053663773616,2249.9053663773616,3374.8580495660426,3374.8580495660426
750161916,11.483749743318183,11.483749743318183,660.1441519112947,193.7466623360912,329.41290930371423,371.899665600438,513.2122530215656,660.1441519112947,660.1441519112947,990.216227866942,990.216227866942
760635061,9.143333128963906,9.143333128963906,2138.433702202281,417.83249066071585,711.5513065593567,1178.0152635243787,1631.1882244096664,2138.433702202281,2138.433702202281,3207.6505533034215,3207.6505533034215
750128611,5.516041543373527,5.516041543373527,367.6599917821586,99.78874776954764,157.00390953416735,203.16709690813676,322.713144960712,367.6599917821586,367.6599917821586,551.4899876732379,551.4899876732379
750161916,11.481874743360097,11.481874743360097,658.6149852788076,193.4979123416512,329.9059346550131,372.4838141381059,509.3597712236173,658.6149852788076,658.6149852788076,987.9224779182114,987.9224779182114
760639645,29.63458267094878,29.63458267094878,1189.6799734085798,303.920409873516,605.229135022799,677.0018870417413,1095.1662798689515,1189.6799734085798,1189.6799734085798,1784.5199601128695,1784.5199601128695
760609608,22.398749499348924,8.785833136954654,925.616645977522,158.073329800119,297.6954824764221,502.3650068872089,767.1990408227792,925.616645977522,925.616645977522,1388.424968966283,1388.424968966283
750161916,11.683749738847837,11.683749738847837,684.5179013664989,197.3570789220588,324.5185434710828,366.67573455778165,545.6736653394747,684.5179013664989,684.5179013664989,1026.7768520497484,1026.7768520497484
750117456,106.30249762395395,106.30249762395395,2763.649938227609,900.3533132088681,1598.6103628189978,1861.084922169625,2175.202940510859,2763.649938227609,2763.649938227609,4145.474907341413,4145.474907341413
760562950,886.3416468553867,886.3416468553867,6024.6915320043145,2196.623700901633,3421.423909032461,4411.017184014776,5069.088835972395,6024.6915320043145,6024.6915320043145,9037.037298006471,9037.037298006471
760556464,42.05791572659897,42.05791572659897,549.4558210520385,185.1491625282603,289.2893775918494,360.59789049073345,442.937508215517,549.4558210520385,549.4558210520385,824.1837315780576,824.1837315780576
750128611,12.896041378417674,12.896041378417674,509.81582193806145,135.0820803140135,221.43486823895068,280.28591764816485,450.09250805559026,509.81582193806145,509.81582193806145,764.7237329070922,764.7237329070922
750101878,48.662082245651014,48.662082245651014,201.61082882698005,92.86708125759226,134.4076781551745,155.36267768679377,177.64762284086032,201.61082882698005,201.61082882698005,302.41624324047007,302.41624324047007
760556464,43.33291569810051,43.33291569810051,575.7312371314038,192.298745701788,296.2035441039724,371.8203721239494,460.64210926906367,575.7312371314038,575.7312371314038,863.5968556971056,863.5968556971056
760562950,885.9839385300486,885.9839385300486,6020.399032100259,2200.68286747757,3411.9435650414644,4401.419213214815,5066.472151248274,6020.399032100259,6020.399032100259,9030.598548150389,9030.598548150389
750118601,190.57895407356165,190.57895407356165,4469.198233438966,1373.9087192907464,1868.624360406903,2538.276519352054,3423.700322025057,4469.198233438966,4469.198233438966,6703.797350158449,6703.797350158449
760562950,1706.2982951945935,885.8272718668838,6019.401532122555,2201.138700800715,3409.9654853755333,4398.252818358053,5065.885520826603,6019.401532122555,6019.401532122555,9029.102298183832,9029.102298183832
760556464,43.2299990337342,43.2299990337342,576.1937371210661,192.0041623750391,295.9031999077871,372.5434699338739,461.2837940373296,576.1937371210661,576.1937371210661,864.2906056815991,864.2906056815991
750118601,113.08249747240916,190.59416240655509,4471.6982333830865,1376.2912192374934,1869.0721321360247,2531.1961753074133,3431.9273870585594,4471.6982333830865,4471.6982333830865,6707.54735007463,6707.54735007463
760556464,42.05708239328426,42.05708239328426,546.3591544545876,185.5787458519917,289.03888846701346,358.7317854599804,439.9466024852675,546.3591544545876,546.3591544545876,819.5387316818815,819.5387316818815
750161767,629.9160275869459,629.9160275869459,9885.538945707647,3091.082014242265,4600.349824710399,5750.531049001844,9201.884341423302,9885.538945707647,9885.538945707647,14828.308418561472,14828.308418561472
760556464,44.255832344138376,42.10812405881006,548.4937377402093,186.0904125072217,289.3765515029444,358.71399560530557,440.5160771102199,548.4937377402093,548.4937377402093,822.740606610314,822.740606610314
760661435,15.678749649552628,15.678749649552628,1235.6683057139935,333.53374254493974,527.1930135786364,643.9623587947251,1227.2599363367185,1235.6683057139935,1235.6683057139935,1853.5024585709907,1853.5024585709907
760696382,27.845832710930456,27.845832710930456,1822.6862092597876,454.0216565184916,748.5698202246821,857.9888214021651,1703.376157578749,1822.6862092597876,1822.6862092597876,2734.029313889682,2734.029313889682
760593068,88.02958136571881,37.62999915890395,1124.5928915300562,221.2645783876845,472.3118191531529,769.0443668684895,1029.6877306078736,1124.5928915300562,1124.5928915300562,1686.8893372950845,1686.8893372950845
760766248,134.35937199683394,134.35937199683394,1913.24995723553,840.5474812122993,1325.4348616785694,1509.3032271340085,1641.851974171313,1913.24995723553,1913.24995723553,2869.874935853295,2869.874935853295
760766248,88.15791469618368,134.44228866164727,1919.580373760701,841.5616478562976,1326.0394812302725,1507.5879373172756,1641.5894560612387,1919.580373760701,1919.580373760701,2879.3705606410513,2879.3705606410513
750128611,12.895833045088995,12.895833045088995,487.87540576180135,135.58624696941115,220.59236825778203,280.98267487896794,442.06345026403926,487.87540576180135,487.87540576180135,731.813108642702,731.813108642702
760696382,9.087083130221194,28.147707704183027,1820.0195426527257,455.3962398211006,750.9582622002818,858.5934771857515,1708.8648712241827,1820.0195426527257,1820.0195426527257,2730.0293139790883,2730.0293139790883
760714687,9.087083130221194,28.147707704183027,1820.0195426527257,455.3962398211006,750.9582622002818,858.5934771857515,1708.8648712241827,1820.0195426527257,1820.0195426527257,2730.0293139790883,2730.0293139790883
750077616,0.5774999870918691,0.5774999870918691,5.703333205853899,1.4820833002061893,2.427789800807132,2.873822399533178,5.360941909159115,5.703333205853899,5.703333205853899,8.554999808780849,8.554999808780849
760611272,8.90999980084598,8.90999980084598,932.2395624961548,158.47832979106656,292.15390651332945,508.7610031210587,775.8614681653909,932.2395624961548,932.2395624961548,1398.3593437442323,1398.3593437442323
760637998,123.50291390616135,40.71666575657825,1152.8266408989828,230.0562448578421,477.7966197551957,794.4425547065929,1036.3257195899378,1152.8266408989828,1152.8266408989828,1729.239961348474,1729.239961348474
750123294,15.429791321783949,15.429791321783949,1173.563723768806,194.43416232072437,311.4085799959974,409.2259509980145,697.3217778919042,1173.563723768806,1173.563723768806,1760.3455856532091,1760.3455856532091
760596716,7.81104149207628,7.81104149207628,514.8520718254925,86.58374806470238,223.59470514719632,318.99256533372846,413.26875887866527,514.8520718254925,514.8520718254925,772.2781077382388,772.2781077382388
750123294,15.425624655210411,15.425624655210411,1165.263307287668,194.99791230812357,304.6412069588542,411.4257154415995,687.7385353524832,1165.263307287668,1165.263307287668,1747.8949609315025,1747.8949609315025
760766248,134.4474969948642,134.4474969948642,1931.1299568358809,838.5699812564999,1326.7421080261618,1504.986542447885,1640.063495950419,1931.1299568358809,1931.1299568358809,2896.6949352538213,2896.6949352538213
750123294,15.423332988594968,15.423332988594968,1163.3078906647086,195.07874563965015,304.70519246467035,411.8593386203131,685.7340426436639,1163.3078906647086,1163.3078906647086,1744.9618359970627,1744.9618359970627
750145337,10.216249771649018,10.216249771649018,500.134155487797,137.24124693241902,254.8050305365477,320.68240225247945,378.666277768033,500.134155487797,500.134155487797,750.2012332316954,750.2012332316954
760694790,14.39541634490403,14.39541634490403,170.4204128574735,64.09208190076363,113.77767861629094,135.66865638785902,156.1617175240063,170.4204128574735,170.4204128574735,255.63061928621028,255.63061928621028
760611272,8.913124800776131,8.913124800776131,932.53789582282,158.47166312454888,290.51577249197356,509.6387204927446,777.7519210216866,932.53789582282,932.53789582282,1398.80684373423,1398.80684373423
760709676,17.972916264940675,12.09770806292848,405.3395742732876,137.11291360195415,218.07649874879868,337.55635115067963,393.2569658477028,405.3395742732876,405.3395742732876,608.0093614099314,608.0093614099314
760708012,17.972916264940675,12.09770806292848,405.3395742732876,137.11291360195415,218.07649874879868,337.55635115067963,393.2569658477028,405.3395742732876,405.3395742732876,608.0093614099314,608.0093614099314
760742954,17.972916264940675,12.09770806292848,405.3395742732876,137.11291360195415,218.07649874879868,337.55635115067963,393.2569658477028,405.3395742732876,405.3395742732876,608.0093614099314,608.0093614099314
760722948,485.89603080604377,485.89603080604377,5264.0473823393695,2235.0449500428513,3081.4864347465978,3732.427108602737,4342.715772497953,5264.0473823393695,5264.0473823393695,7896.071073509054,7896.071073509054
760596716,8.353958146607813,8.353958146607813,541.5408212289525,90.66291464019255,236.41876283157077,339.5147025561824,439.20006264688146,541.5408212289525,541.5408212289525,812.3112318434287,812.3112318434287
760722948,485.9297808052894,485.9297808052894,5240.293632870307,2237.5786999862175,3081.7119238719924,3737.248412842798,4327.628327183011,5240.293632870307,5240.293632870307,7860.440449305461,7860.440449305461
760722948,718.4837339406367,485.912697472338,5230.376966425295,2238.3295333027686,3081.6954927129395,3739.0127606294486,4321.391225873145,5230.376966425295,5230.376966425295,7845.565449637943,7845.565449637943
760596716,7.724583160675442,7.724583160675442,503.7954054059616,85.59333142017324,221.3532921538175,315.292945851204,412.61317918317366,503.7954054059616,503.7954054059616,755.6931081089424,755.6931081089424
760722948,486.1308224674625,486.1308224674625,5188.383634030586,2242.020366553605,3081.408554313556,3745.7396988848873,4313.408001413903,5188.383634030586,5188.383634030586,7782.575451045879,7782.575451045879
750127519,103.96520600952984,103.96520600952984,2921.4161847012583,893.7933133554956,1578.2846929834568,1883.2002477622657,2210.2546245100016,2921.4161847012583,2921.4161847012583,4382.1242770518875,4382.1242770518875
760536982,2.6997916063216207,2.6997916063216207,221.1195783909255,76.69958161896405,116.2373524743564,130.69880142648014,210.50012210654972,221.1195783909255,221.1195783909255,331.67936758638825,331.67936758638825
750126335,103.91916434389228,103.91916434389228,2962.8461837752257,886.1978968585996,1575.252120587472,1884.9150122166911,2220.803591665518,2962.8461837752257,2962.8461837752257,4444.2692756628385,4444.2692756628385
750127519,103.91916434389228,103.91916434389228,2962.8461837752257,886.1978968585996,1575.252120587472,1884.9150122166911,2220.803591665518,2962.8461837752257,2962.8461837752257,4444.2692756628385,4444.2692756628385
750127519,103.89145601117828,103.89145601117828,2949.427017408501,889.3916467872137,1576.5136241824634,1884.9631100417032,2217.3046424683635,2949.427017408501,2949.427017408501,4424.140526112751,4424.140526112751
750127519,104.80041432419482,103.89916434433933,2944.887434176635,890.1620634366603,1576.8932075073126,1885.0102477218093,2216.181363507964,2944.887434176635,2944.887434176635,4417.3311512649525,4417.3311512649525
750127519,103.90333101091286,103.90333101091286,2940.0711842842866,890.7678967564522,1577.1334792410726,1884.8802114928317,2214.8487548420976,2940.0711842842866,2940.0711842842866,4410.10677642643,4410.10677642643
760596716,7.669166495247433,7.669166495247433,498.4033221931507,85.03749809926376,219.6229479895952,312.0013154899951,410.25468285907857,498.4033221931507,498.4033221931507,747.6049832897261,747.6049832897261
750127519,103.92666434372464,103.92666434372464,2935.3082677240795,891.4008134089721,1577.4165770608315,1884.7933274368029,2213.592305594819,2935.3082677240795,2935.3082677240795,4402.962401586119,4402.962401586119
760619799,4.9049998903647065,4.9049998903647065,730.6320670024337,167.9524962459691,252.1713711751247,352.07562618846737,710.2156544152978,730.6320670024337,730.6320670024337,1095.9481005036505,1095.9481005036505
750127519,103.9591643429982,103.9591643429982,2930.8932678227625,892.0053967287919,1577.6826277795228,1884.511461501074,2212.547196922527,2930.8932678227625,2930.8932678227625,4396.3399017341435,4396.3399017341435
750127519,104.00416434199238,104.00416434199238,2955.893267263969,888.1337301486637,1576.0703452068644,1885.107838299338,2219.1501315575483,2955.893267263969,2955.893267263969,4433.839900895953,4433.839900895953
750077616,0.4999999888241291,0.4999999888241291,3.17624992900528,0.9724999782629312,1.4631159093257955,1.7450180769378347,2.8928260222968203,3.17624992900528,3.17624992900528,4.76437489350792,4.76437489350792
750117456,105.17520598248424,105.17520598248424,2773.5699380058795,907.795396375858,1595.7725367954715,1856.3338353192987,2174.3429405300817,2773.5699380058795,2773.5699380058795,4160.354907008819,4160.354907008819
760611272,8.914583134076869,8.914583134076869,933.1699791420252,158.58124645543285,286.64461315821086,511.5932494345648,781.679330354192,933.1699791420252,933.1699791420252,1399.7549687130377,1399.7549687130377
750117456,184.5387458752375,105.21833098152032,2780.5795211825366,907.6853963783166,1595.0011418851775,1855.223165054269,2176.5133933801194,2780.5795211825366,2780.5795211825366,4170.869281773805,4170.869281773805
760678058,3.7970832484619073,1.9474999564699829,323.6241594331029,104.659164327352,180.13207930706753,246.65934231282088,270.5458997499292,323.6241594331029,323.6241594331029,485.4362391496543,485.4362391496543
760669919,2.062916620556886,2.609166608347247,381.5591581381547,95.27374787046574,219.9356834898514,341.2933619367161,373.5258974481469,381.5591581381547,381.5591581381547,572.338737207232,572.338737207232
750117456,105.04728931867672,105.04728931867672,2799.5253540923973,906.91497972887,1592.6907433860945,1859.6538714769745,2181.614063555965,2799.5253540923973,2799.5253540923973,4199.288031138596,4199.288031138596
760534680,151.93957993721898,151.93957993721898,703.4766509427378,331.43249259190634,451.84660221928175,574.0633929657844,697.3349119495816,703.4766509427378,703.4766509427378,1055.2149764141068,1055.2149764141068
760534680,511.96457189003314,151.99707993593378,703.6683176051205,331.54499258939177,452.1394282996931,574.3229762933156,697.5505460027329,703.6683176051205,703.6683176051205,1055.502476407681,1055.502476407681
760636463,45.6874989788048,45.6874989788048,1314.8803872767992,532.0937381067779,729.9154546996107,859.0396003641856,1312.632778631385,1314.8803872767992,1314.8803872767992,1972.320580915199,1972.320580915199
760536344,152.14853826588174,152.14853826588174,705.3799842335284,331.874159248701,455.794645609297,581.5547877258749,699.2093321975401,705.3799842335284,705.3799842335284,1058.0699763502926,1058.0699763502926
760687921,230.88374483934604,60.98729030349447,1260.054971835576,445.9270733660863,811.0786231753275,991.3590539283545,1198.9023645067912,1260.054971835576,1260.054971835576,1890.082457753364,1890.082457753364
750126335,103.69416434892142,103.69416434892142,3013.6028493073923,868.4428972554548,1566.7639504873423,1893.125573627374,2232.868899366852,3013.6028493073923,3013.6028493073923,4520.404273961089,4520.404273961089
750126335,104.57166432930778,103.8054143464348,2993.3624330931343,877.8420637120338,1571.934620661624,1884.4780738206607,2229.2964719104702,2993.3624330931343,2993.3624330931343,4490.0436496397015,4490.0436496397015
750126335,103.70645601531336,103.70645601531336,3012.260766004057,870.2145638825217,1568.0895663997417,1894.144722155319,2233.907957314642,3012.260766004057,3012.260766004057,4518.3911490060855,4518.3911490060855
710904968,119.43103899717484,119.43103899717484,1290.4953878218464,642.4645689731309,854.557118580319,1082.165718565334,1131.8015870211032,1290.4953878218464,1290.4953878218464,1935.7430817327695,1935.7430817327695
710904968,136.01708029311462,119.51249732868746,1291.2258044721868,642.5108189720971,854.7338577068033,1082.5005555143714,1132.102492811479,1291.2258044721868,1291.2258044721868,1936.8387067082804,1936.8387067082804
740265917,18.25145792538145,18.25145792538145,510.262071928087,283.15582700430724,366.386730941053,407.4824003123482,453.1272362486284,510.262071928087,510.262071928087,765.3931078921305,765.3931078921305
710904968,119.5220806618066,119.5220806618066,1290.8870544797585,642.3054023100218,854.3623359759771,1082.2267511726654,1131.8291776001963,1290.8870544797585,1290.8870544797585,1936.3305817196376,1936.3305817196376
760593054,85.03374809934758,36.57312418252695,432.3287403366994,168.23916290622824,251.85814654444465,330.1251194327226,398.46319761539246,432.3287403366994,432.3287403366994,648.4931105050491,648.4931105050491
760639645,24.923749442910776,29.610832671479635,1220.2237227258738,309.1824930892326,600.9869249726922,686.917792617205,1113.9348120581378,1220.2237227258738,1220.2237227258738,1830.3355840888107,1830.3355840888107
740149051,2.9216666013623276,2.9216666013623276,35.32791587702619,15.247499659191815,21.191557497346263,29.0103979022917,35.228622400984705,35.32791587702619,35.32791587702619,52.99187381553929,52.99187381553929
770479639,2.7174999392591417,1.9812499557156116,440.0137401649263,83.53499813284725,156.7711559161814,202.9920969120483,393.5082520739702,440.0137401649263,440.0137401649263,660.0206102473894,660.0206102473894
740149051,5.277499882038683,3.3329165921701738,42.88708237473232,16.952082954424743,24.288459602038145,32.55838695342275,40.19664765225953,42.88708237473232,42.88708237473232,64.33062356209848,64.33062356209848
750161310,10.80937475839164,10.80937475839164,820.0558150036571,223.9491616610127,383.5421472242662,487.0050072305316,801.5100002007971,820.0558150036571,820.0558150036571,1230.0837225054856,1230.0837225054856
750161310,10.81583309158062,10.81583309158062,819.072481692303,225.10457830185385,382.47852405963425,491.7976701668855,800.9519929668927,819.072481692303,819.072481692303,1228.6087225384545,1228.6087225384545
750161310,10.830833091245344,10.830833091245344,818.2441483774843,225.6441616231265,383.7105892494867,495.48245269321984,801.0325183274117,818.2441483774843,818.2441483774843,1227.3662225662265,1227.3662225662265
750161310,9.889166445626566,10.83041642458799,818.7274817000143,225.36666162932912,383.2493211438549,493.61444548859623,801.4131342609331,818.7274817000143,818.7274817000143,1228.0912225500217,1228.0912225500217
760454885,0.5829166536374638,0.5829166536374638,73.7254150187752,19.11791623934793,44.61686494476432,55.04432847980828,62.00079571562347,73.7254150187752,73.7254150187752,110.58812252816278,110.58812252816278
760638117,2.705833272853245,2.705833272853245,361.369991922751,105.09166431768487,135.4640368272152,177.37983299177344,274.71798299000926,361.369991922751,361.369991922751,542.0549878841266,542.0549878841266
760454885,1.6379166300563763,0.6049999864771962,76.49874829011969,19.406666232893865,45.588133038996816,56.24277048200652,62.94994424513298,76.49874829011969,76.49874829011969,114.74812243517954,114.74812243517954
750238913,0.4929166556491206,0.4929166556491206,17.468332942885656,6.396249857032672,10.060199050499342,13.79079679320094,16.464746008795835,17.468332942885656,17.468332942885656,26.20249941432849,26.20249941432849
750161310,10.831874757888729,10.831874757888729,817.4791483945834,226.19041161091687,384.3357522789915,498.2021990092403,800.409420515252,817.4791483945834,817.4791483945834,1226.2187225918751,1226.2187225918751
760521316,4.761458226906447,4.761458226906447,64.838748550741,14.416666344429055,19.59664811270541,26.04635811347069,58.84271607606712,64.838748550741,64.838748550741,97.2581228261115,97.2581228261115
760501369,3.6231249190168455,3.6231249190168455,472.62790610260953,68.93624845915474,149.7715365074177,254.76896169677417,370.7288322932748,472.62790610260953,472.62790610260953,708.9418591539143,708.9418591539143
760501369,3.3154165925613293,3.3154165925613293,419.9545739466169,66.74208184153152,136.46061289189657,237.0261178904591,343.7504452151294,419.9545739466169,419.9545739466169,629.9318609199254,629.9318609199254
760521316,0.0,0.0,0.2983333266650637,0.0608333319736023,0.091956519683742,0.1230797073938816,0.2070289808797879,0.2983333266650637,0.2983333266650637,0.4474999899975955,0.4474999899975955
760744755,18.55958291849432,18.55958291849432,920.1858127655772,198.02041224056543,439.4460227863114,718.5731723444347,821.1696736744126,920.1858127655772,920.1858127655772,1380.2787191483658,1380.2787191483658
760744755,18.57166625155757,18.57166625155757,920.797479418572,197.9754122415713,439.3854793094038,718.5401650987957,821.9521555409808,920.797479418572,920.797479418572,1381.196219127858,1381.196219127858
760744755,18.573541251515657,18.573541251515657,920.9516460817928,197.96916224171096,439.3663669909904,718.5159803167276,822.1508330727718,920.9516460817928,920.9516460817928,1381.4274691226892,1381.4274691226892
760744755,6.804999847896397,18.574582918159045,921.1249794112518,197.9579122419624,439.3395553973868,718.4826469841393,822.3759055315091,921.1249794112518,921.1249794112518,1381.6874691168778,1381.6874691168778
740083285,54.65874877828173,33.86854090964577,824.1224815794267,390.39332460736233,514.3556769090516,673.4461805994785,812.1003622829246,824.1224815794267,824.1224815794267,1236.18372236914,1236.18372236914
740179957,4.688333228540917,5.722916538749511,97.63791448428915,34.639999225735664,48.379256165016145,65.4223717261018,81.35758876122628,97.63791448428915,97.63791448428915,146.45687172643375,146.45687172643375
740292835,213.2837452327367,80.64228986417099,1155.6662241688464,447.0991566732216,663.3625395205175,986.75936200218,1119.0897032472649,1155.6662241688464,1155.6662241688464,1733.4993362532696,1733.4993362532696
